doc_idx,rewrite
1478,cond-mat.mes-hall
1476,cond-mat.mes-hall
1481,cond-mat.str-el
1475,cond-mat.mtrl-sci
1480,cond-mat.mtrl-sci
1479,cond-mat.mes-hall
1483,cond-mat.mtrl-sci
1489,physics.chem-ph
1486,cond-mat.mtrl-sci
1487,cond-mat.mtrl-sci
1488,cond-mat.mtrl-sci
1482,cond-mat.mtrl-sci
1485,cond-mat.mtrl-sci
1491,physics.bio-ph
1493,cond-mat.mes-hall
1499,cond-mat.mtrl-sci
1492,cond-mat.mes-hall
1490,cond-mat.mtrl-sci
1495,cond-mat.mtrl-sci
1494,cond-mat.mtrl-sci
1496,cond-mat.mtrl-sci
1500,cond-mat.mtrl-sci
1497,cond-mat.mtrl-sci
1498,cond-mat.mes-hall
1502,cond-mat.mtrl-sci
1504,cond-mat.mtrl-sci
1506,cond-mat.mtrl-sci
1508,cond-mat.mes-hall
1510,cond-mat.mes-hall
1484,cond-mat.mtrl-sci
1501,cond-mat.mtrl-sci
1511,cond-mat.mes-hall
1505,physics.chem-ph
1503,cond-mat.mtrl-sci
1512,cond-mat.mtrl-sci
1509,cond-mat.mtrl-sci
1514,cs.AI
1513,cond-mat.mtrl-sci
1515,cs.AI
1444,stat.AP
1325,math.AG
1382,astro-ph.CO
1507,cond-mat.mtrl-sci
1518,cs.AI
1524,cs.MA
1527,cs.RO
1529,cs.AI
1517,cs.AI
1521,cs.LG
1526,cs.NE
1520,cs.AI
1522,cs.AI
1525,cs.LG
1523,cs.AI
1516,cs.AI
1528,cs.AI
1519,cs.AI
1533,cs.CR
1530,cs.NE
1532,cs.AI
1534,math.GN
1531,cs.AI
1535,cs.AI
1543,cs.IR
1536,cs.AI
1540,cs.AI
1541,cs.RO
1537,cs.AI
1539,cs.AI
1542,cs.HC
1545,cs.CY
1546,cs.AI
1544,cs.FL
1547,cs.RO
1549,cs.MA
1554,physics.acc-ph
1556,physics.ins-det
1553,cs.CY
1550,cs.AI
1548,cs.LO
1538,cs.AI
1558,physics.acc-ph
1561,physics.acc-ph
1555,physics.acc-ph
1557,physics.acc-ph
1560,physics.acc-ph
1552,cs.AI
1566,physics.acc-ph
1567,physics.acc-ph
1559,physics.acc-ph
1562,physics.acc-ph
1565,cond-mat.mes-hall
1569,cond-mat.supr-con
1563,physics.acc-ph
1564,physics.acc-ph
1568,physics.acc-ph
1570,physics.acc-ph
1551,cs.MM
1574,physics.ins-det
1576,hep-ex
1578,physics.acc-ph
1579,physics.acc-ph
1584,physics.plasm-ph
1575,physics.acc-ph
1573,physics.app-ph
1571,physics.acc-ph
1577,physics.acc-ph
1583,physics.acc-ph
1582,physics.acc-ph
1580,physics.acc-ph
1581,physics.acc-ph
1572,physics.acc-ph
1585,physics.acc-ph
1592,physics.optics
1597,physics.optics
1598,physics.optics
1588,physics.acc-ph
1595,physics.optics
1590,physics.optics
1593,physics.optics
1591,physics.optics
1600,physics.optics
1587,physics.acc-ph
1596,cond-mat.mes-hall
1589,physics.optics
1599,physics.optics
1603,physics.optics
1586,physics.acc-ph
1604,physics.optics
1601,physics.optics
1602,cond-mat.mes-hall
1610,physics.optics
1611,physics.optics
1609,physics.optics
1612,nlin.PS
1608,cond-mat.mes-hall
1606,cond-mat.mtrl-sci
1605,physics.optics
1615,physics.optics
1613,physics.optics
1616,physics.optics
1614,quant-ph
1617,physics.optics
1619,physics.ins-det
1622,physics.optics
1620,physics.optics
1618,physics.optics
1623,physics.optics
1625,physics.optics
1624,physics.optics
1621,cond-mat.mtrl-sci
1626,cond-mat.mes-hall
1627,physics.optics
1628,cond-mat.mes-hall
1631,cs.CV
1629,eess.IV
1635,cs.CV
1638,eess.IV
1632,eess.IV
1633,cs.CV
1630,cs.CV
1634,eess.IV
1639,eess.IV
1636,cs.CV
1641,cs.CV
1642,eess.IV
1637,cs.CV
1640,eess.IV
1644,eess.IV
1646,eess.IV
1645,eess.IV
1594,physics.optics
1607,quant-ph
1649,eess.IV
1643,cs.CV
1647,eess.IV
1651,cs.CV
1650,eess.IV
1648,cs.CV
1655,eess.IV
1652,eess.IV
1657,eess.IV
1660,cs.CV
1654,cs.CV
1659,cs.CV
1658,cs.MM
1666,cs.CV
1662,cs.NI
1663,eess.IV
1671,cs.SI
1668,cs.MM
1665,cs.CV
1670,cs.IR
1667,eess.IV
1664,cs.CE
1672,physics.soc-ph
1669,cs.CY
1661,cs.CV
1656,eess.IV
1673,physics.soc-ph
1653,eess.IV
1680,cs.SI
1679,cs.DS
1675,cs.CY
1677,cs.SI
1682,cs.SI
1683,cs.SI
1684,cs.HC
1678,cs.SI
1676,cs.DS
1681,cs.SI
1674,cs.SI
1686,cs.SI
1688,cs.CY
1687,physics.soc-ph
1685,cs.SI
1691,q-fin.RM
1693,cs.SI
1690,cs.SI
1694,cs.CL
1695,cs.SI
1689,cs.SI
1692,physics.soc-ph
1696,cs.SI
1698,cs.SI
1701,cs.SI
1702,cs.IR
1705,physics.soc-ph
1706,cs.CY
1699,cs.SI
1704,cs.SI
1700,cs.CL
1703,cs.SI
1697,cs.SI
1707,cs.SI
1715,astro-ph.HE
1717,astro-ph.GA
1712,astro-ph.SR
1716,astro-ph.GA
1709,astro-ph.SR
1710,astro-ph.HE
1713,astro-ph.SR
1711,astro-ph.SR
1708,cs.SI
1718,astro-ph.SR
1714,astro-ph.SR
1719,astro-ph.SR
1722,astro-ph.SR
1733,astro-ph.SR
1725,astro-ph.SR
1721,astro-ph.GA
1732,physics.flu-dyn
1731,astro-ph.SR
1726,astro-ph.GA
1729,astro-ph.SR
1727,astro-ph.IM
1723,astro-ph.SR
1734,astro-ph.SR
1730,astro-ph.SR
1720,astro-ph.SR
1724,astro-ph.GA
1728,astro-ph.SR
1743,astro-ph.SR
1745,astro-ph.SR
1736,astro-ph.SR
1742,physics.plasm-ph
1741,astro-ph.SR
1744,astro-ph.SR
1740,astro-ph.HE
1735,astro-ph.SR
1739,astro-ph.SR
1748,astro-ph.SR
1738,astro-ph.SR
1746,astro-ph.SR
1749,cs.CV
1750,cs.CV
1737,astro-ph.SR
1747,astro-ph.SR
1751,cs.LG
1755,cs.CV
1759,cs.CV
1753,cs.CV
1758,cs.CV
1752,cs.RO
1754,cs.CV
1763,cs.CV
1756,eess.IV
1767,cs.CV
1766,cs.CV
1762,cs.GR
1757,cs.CV
1760,cs.CV
1764,cs.CV
1765,cs.LG
1768,cs.CV
1761,cs.CV
1769,cs.CV
1772,cs.CV
1770,cs.CV
1774,cs.LG
1778,cs.CV
1777,cs.CV
1781,cs.CV
1782,cs.CV
1773,cs.CV
1771,cs.CV
1780,cs.CV
1783,cs.LG
1779,cs.NE
1785,cs.LG
1776,cs.CV
1775,cs.LG
1786,cs.CV
1784,eess.IV
1795,cs.SI
1788,cs.CV
1793,math.PR
1791,cs.GT
1789,physics.soc-ph
1794,physics.soc-ph
1787,cs.CV
1790,cs.SI
1792,cs.SI
1799,physics.soc-ph
1800,physics.soc-ph
1805,econ.TH
1801,cs.SI
1802,cs.SI
1796,cs.PR
1797,cs.DL
1806,cs.CY
1804,cs.SY
1808,physics.soc-ph
1811,cond-mat.stat-mech
1798,physics.optics
1803,cs.CL
1810,physics.ao-ph
1807,physics.soc-ph
1813,astro-ph.IM
1818,cs.SI
1815,cs.GT
1812,physics.soc-ph
1821,cs.MA
1817,q-bio.PE
1822,econ.GN
1820,physics.soc-ph
1814,nlin.AO
1819,physics.soc-ph
1823,cs.CR
1816,physics.soc-ph
1809,cs.SY
1828,physics.soc-ph
1827,physics.soc-ph
1832,cs.LO
1834,math.LO
1831,math.LO
1825,physics.soc-ph
1835,math.LO
1826,physics.soc-ph
1824,cs.CY
1833,math.AG
1830,cs.LO
1829,math.LO
1836,math.LO
1837,math.NT
1839,math.LO
1838,math.HO
1845,hep-th
1844,math.CO
1842,math.LO
1843,math.LO
1846,cs.LO
1840,math.LO
1849,math.RA
1851,math.LO
1847,math.GR
1850,math.LO
1852,math.LO
1841,math.LO
1853,math.LO
1848,cs.LO
1854,cs.LO
1862,math.AC
1859,math.LO
1855,math.LO
1858,math.LO
1856,cs.CL
1864,cs.LO
1866,math.LO
1857,math.LO
1860,math.CO
1863,cs.LO
1861,math.LO
1868,math.LO
1867,math.LO
1865,math.LO
1871,q-bio.QM
1873,q-bio.MN
1877,q-bio.MN
1875,q-bio.SC
1869,q-bio.MN
1870,q-bio.MN
1879,q-bio.MN
1872,q-bio.MN
1884,q-bio.QM
1883,q-bio.MOL
1882,q-bio.MN
1885,q-bio.BM
1888,q-bio.MN
1890,math.CO
1886,math.DS
1880,q-bio.MN
1881,q-bio.MN
1887,q-bio.MO
1889,q-bio.TO
1892,q-bio.TO
1893,q-bio.BM
1894,q-bio.MN
1900,q-bio.TO
1891,physics.bio-ph
1899,math.AG
1901,cs.SY
1896,q-bio.QM
1903,cs.NE
1898,q-bio.PE
1895,q-bio.SC
1902,q-bio.GN
1897,cs.SY
1904,cs.AI
1907,physics.bio-ph
1906,q-bio.MN
1910,cs.CR
1909,cs.CR
1913,cs.CR
1912,cs.CR
1917,cs.CR
1914,cs.CR
1905,physics.bio-ph
1916,cs.CR
1915,cs.CR
1908,q-bio.MN
1918,cs.CR
1919,cs.CR
1921,cs.CR
1920,cs.CR
1922,cs.CR
1925,cs.CR
1926,cs.CR
1923,cs.CY
1927,cs.SY
1928,cs.CR
1930,cs.CR
1929,cs.CR
1932,cs.CR
1933,cs.CR
1934,cs.IT
1931,cs.CR
1924,cs.CY
1936,cs.CR
1935,stat.ML
1937,cs.CR
1939,cs.CR
1876,q-bio.MN
1941,cs.CR
1874,nlin.AO
1938,cs.CR
1911,cs.CV
1878,q-bio.MN
1940,cs.SE
1943,cs.CR
1948,cs.CR
1942,cs.CR
1955,cs.CL
1951,cs.CL
1945,cs.CR
1950,cs.CL
1944,cs.CR
1952,cs.CL
1956,cs.CL
1949,cs.CL
1946,cs.CR
1953,cs.CL
1947,cs.SD
1954,cs.CL
1958,cs.CL
1957,cs.CL
1959,cs.CL
1963,cs.LG
1962,cs.CL
1965,cs.CL
1968,cs.CL
1967,cs.CL
1966,cs.CL
1971,cs.CL
1964,cs.CL
1969,cs.CL
1961,cs.CL
1960,cs.LG
1970,cs.CV
1974,cs.CL
1975,cs.CL
1979,cs.CL
1980,cs.CL
1976,cs.CL
1972,cs.CL
1973,eess.AS
1978,cs.CL
1985,cs.CL
1981,cs.AI
1982,cs.LG
1983,cs.CV
1977,cs.CL
1984,cs.CL
1987,cs.CL
1986,cs.CL
1989,stat.ML
1988,cs.CL
1993,cs.LG
1996,cs.LG
1992,cs.IT
1999,cs.LG
1997,cs.LG
1991,cs.LG
1990,stat.ML
1998,math.OC
2002,cs.LG
1994,cs.LG
1995,cs.LG
2004,cs.LG
2000,cs.LG
2001,cs.DM
2006,physics.chem-ph
2005,cs.LG
2010,cs.LG
2007,cs.LG
2003,stat.ML
2012,stat.ML
2008,cs.LG
2017,cs.LG
2011,stat.ML
2020,math.OC
2009,econ.EM
2014,cs.NE
2015,cs.LG
2016,q-bio.GN
2018,cs.CV
2013,cs.LG
2023,cs.CV
2021,math.OC
2022,cs.LG
2019,stat.ML
2028,cs.LG
2024,cs.LG
2035,cond-mat.soft
2033,cond-mat.dis-nn
2025,cs.LG
2029,cond-mat.dis-nn
2031,cond-mat.dis-nn
2030,cond-mat.soft
2037,q-bio.NC
2036,cond-mat.mtrl-sci
2032,cond-mat.mtrl-sci
2027,cs.CL
2038,math.CO
2026,stat.ML
2034,cond-mat.stat-mech
2039,cond-mat.dis-nn
2048,q-fin.ST
2043,quant-ph
2050,physics.flu-dyn
2046,physics.soc-ph
2052,cond-mat.dis-nn
2045,math-ph
2040,cond-mat.dis-nn
2041,physics.optics
2047,physics.optics
2053,q-bio.NC
2042,cond-mat.mtrl-sci
2049,cond-mat.dis-nn
2051,physics.pop-ph
2044,cond-mat.dis-nn
2061,cond-mat.stat-mech
2062,cond-mat.stat-mech
2064,cond-mat.dis-nn
2059,cs.NE
2055,cond-mat.stat-mech
2065,cond-mat.stat-mech
2067,cond-mat.mtrl-sci
2060,cond-mat.mtrl-sci
2057,cond-mat.mes-hall
2054,cond-mat.dis-nn
2058,cond-mat.dis-nn
2068,cond-mat.quant-gas
2066,quant-ph
2063,cond-mat.dis-nn
2070,math.CV
2071,math.AC
2073,math.DG
2069,math.DG
2074,math.CV
2079,math.PR
2082,math.CA
2072,math.AC
2075,math.CV
2076,math.CV
2083,math.CA
2087,math.CV
2088,math.DG
2090,math.AG
2085,math.CV
2089,math.CA
2084,math.NA
2081,math.CV
2093,math.DG
2080,math.AG
2086,math.AG
2095,math.CV
2092,math.CV
2091,math.GR
2102,math.CV
2094,math.SG
2098,math.CV
2100,math.CV
2103,math.DS
2101,math.CV
2096,math.CV
2099,math.MG
2105,math.AG
2108,math.CV
2111,cond-mat.quant-gas
2107,math.DG
2110,physics.atom-ph
2104,math.FA
2112,physics.atom-ph
2106,math.AP
2109,physics.atom-ph
2113,physics.atom-ph
2114,physics.atom-ph
2115,cond-mat.quant-gas
2118,physics.atom-ph
2117,physics.atom-ph
2123,physics.atom-ph
2124,physics.atom-ph
2122,physics.atom-ph
2121,physics.atom-ph
2119,hep-ph
2120,physics.atom-ph
2125,physics.ins-det
2116,physics.atom-ph
2126,physics.data-an
2128,physics.atom-ph
2127,physics.atom-ph
2131,gr-qc
2132,physics.optics
2130,physics.chem-ph
2133,physics.atom-ph
2129,quant-ph
2139,physics.chem-ph
2138,physics.atom-ph
2134,physics.atom-ph
2136,physics.atom-ph
2143,physics.atom-ph
2141,physics.atom-ph
2137,physics.optics
2135,physics.atom-ph
2140,physics.optics
2142,physics.atom-ph
2144,physics.chem-ph
2145,physics.atom-ph
2151,math.OC
2146,cond-mat.quant-gas
2152,math.NA
2149,math.NA
2155,math.NA
2150,math.NA
2148,physics.atom-ph
2154,cs.NA
2156,math.OC
2153,math.NA
2157,math.NA
2147,physics.atom-ph
2161,math.NA
2162,math.NA
2160,math.NA
2159,cs.NA
2158,math.NA
2163,math.NA
2164,math.AP
2097,math.CV
2077,math.CV
2078,math.CV
2165,math.NA
2167,cs.CE
2056,cond-mat.quant-gas
2166,math.RA
2168,math.AP
2170,math.NA
2169,stat.ME
2172,math.SP
2173,math.NA
2175,cs.CE
2179,math.NA
2178,math.NA
2177,math.DS
2182,math.NA
2176,math.CO
2171,math.NA
2181,math.NA
2174,math.NA
2184,math.DS
2185,cs.NA
2180,math.NA
2186,math.NA
2191,math.FA
2190,math.SP
2187,math.NA
2196,math.AG
2194,math.FA
2197,math.FA
2195,math.OC
2198,math.OA
2189,math.FA
2199,math.FA
2188,cs.NA
2193,math.FA
2200,math.SP
2208,math.FA
2203,math.FA
2202,math.RT
2211,math.FA
2206,math.FA
2210,math.FA
2205,math.FA
2204,math.FA
2212,math.OA
2214,math.DS
2215,math.PR
2201,math.FA
2207,math.CO
2217,math.FA
2219,math.FA
2209,math.FA
2183,cs.NA
2192,math.FA
2213,math.OC
2222,math.OA
2226,math.MG
2227,math.FA
2225,math.FA
2228,math.FA
2216,math-ph
2223,math.OA
2224,math.FA
2218,math.FA
2230,math.DS
2229,math.DS
2220,math.GN
2232,math.DS
2233,math.DS
2234,math.DS
2231,math.DS
2221,math.SP
2236,math.CO
2237,math.DS
2238,math.GT
2239,math.RA
2240,math.DS
2251,math.DS
2249,math.GN
2246,math.DS
2245,math.AG
2244,cs.FL
2247,math.DS
2242,math.DS
2235,math.OC
2248,math.DS
2250,nlin.CD
2252,math.DS
2254,math.DS
2243,math.DS
2253,math.DS
2241,math.DS
2261,math.DS
2255,math.DS
2262,math.DS
2263,math.DS
2264,math.DS
2258,nlin.AO
2266,math.CA
2267,math.CO
2265,math.GT
2259,math.DS
2260,math.DS
2257,math.DS
2256,math.DS
2270,physics.ao-ph
2271,stat.AP
2268,math.DS
2273,stat.ME
2275,stat.ML
2269,stat.AP
2274,stat.ME
2272,stat.ML
2276,stat.ML
2283,stat.AP
2285,stat.AP
2280,physics.ao-ph
2277,stat.AP
2278,q-bio.PE
2279,stat.ML
2284,cs.IT
2288,cs.LG
2282,stat.AP
2286,q-bio.GN
2287,stat.ME
2293,stat.AP
2292,stat.ML
2294,stat.AP
2289,stat.AP
2290,stat.TH
2291,cs.CY
2299,stat.AP
2295,q-fin.ST
2300,cs.LG
2301,stat.ML
2296,stat.AP
2303,stat.ML
2302,stat.AP
2297,stat.CO
2304,q-bio.QM
2305,stat.ME
2314,astro-ph.IM
2316,astro-ph.IM
2310,astro-ph.IM
2312,astro-ph.IM
2311,physics.optics
2313,astro-ph.IM
2306,stat.AP
2308,cs.CY
2309,astro-ph.IM
2315,eess.SP
2317,astro-ph.IM
2307,stat.ML
2323,astro-ph.IM
2327,astro-ph.IM
2320,astro-ph.IM
2318,astro-ph.IM
2326,astro-ph.GA
2324,astro-ph.IM
2329,astro-ph.IM
2319,astro-ph.IM
2325,astro-ph.IM
2328,astro-ph.IM
2322,astro-ph.HE
2332,astro-ph.GA
2333,astro-ph.IM
2336,astro-ph.IM
2335,astro-ph.IM
2330,astro-ph.HE
2340,astro-ph.IM
2338,astro-ph.IM
2331,astro-ph.HE
2334,astro-ph.IM
2337,astro-ph.IM
2339,astro-ph.HE
2341,physics.ins-det
2344,astro-ph.IM
2343,astro-ph.IM
2342,astro-ph.IM
2347,cs.SY
2352,quant-ph
2348,astro-ph.IM
2349,physics.class-ph
2345,astro-ph.IM
2346,astro-ph.GA
2351,astro-ph.CO
2350,cond-mat.stat-mech
2355,physics.atom-ph
2360,physics.ao-ph
2358,physics.chem-ph
2362,hep-ph
2361,hep-ph
2353,gr-qc
2356,physics.gen-ph
2354,physics.class-ph
2357,math-ph
2359,gr-qc
2363,cond-mat.supr-con
2370,astro-ph.GA
2366,gr-qc
2373,cs.GR
2365,physics.atom-ph
2368,hep-th
2372,math.GT
2371,physics.optics
2364,gr-qc
2374,physics.chem-ph
2369,gr-qc
2367,astro-ph.CO
2376,gr-qc
2377,hep-th
2375,gr-qc
2378,gr-qc
2379,physics.class-ph
2381,hep-th
2380,physics.flu-dyn
2382,math-ph
2383,physics.flu-dyn
2392,q-fin.RM
2386,physics.hist-ph
2385,math.DS
2387,physics.hist-ph
2393,q-fin.GN
2384,physics.class-ph
2390,stat.ML
2388,cond-mat.supr-con
2389,econ.TH
2394,q-fin.RM
2391,q-fin.RM
2395,q-fin.RM
2396,q-fin.RM
2401,q-fin.RM
2402,econ.GN
2398,q-fin.GN
2404,q-fin.RM
2397,q-fin.PM
2405,cs.AI
2406,q-fin.ST
2399,math.ST
2407,q-fin.ST
2400,econ.GN
2403,q-fin.RM
2408,q-fin.RM
2417,q-fin.RM
2409,q-fin.RM
2410,q-fin.TR
2415,math.OC
2412,econ.EM
2413,q-fin.RM
2416,math.PR
2419,math.ST
2414,q-fin.RM
2418,q-fin.RM
2411,q-fin.RM
2422,q-fin.IM
2423,q-fin.RM
2427,q-fin.RM
2430,math.OA
2428,q-fin.RM
2424,q-fin.RM
2429,math.OA
2421,stat.ML
2420,econ.GN
2426,q-fin.RM
2425,econ.TH
2431,math.OA
2432,math.OA
2442,math.OA
2436,math.OA
2434,math.OA
2438,math.OA
2433,math.OA
2437,math.OA
2440,quant-ph
2435,math.OA
2439,math.FA
2441,math.OA
2443,math.OA
2446,math.OA
2444,math.FA
2449,math.OA
2445,math.OA
2452,math.FA
2450,math.OA
2451,math.OA
2447,math.FA
2453,math.OA
2448,math-ph
2454,math.OA
2455,math.OA
2281,stat.ME
2298,econ.FINT
2321,astro-ph.SR
2460,math.OA
2456,math.OA
2459,math.FA
2457,math.RA
2461,math.FA
2458,math.OA
2465,math.OA
2467,math.GR
2463,math.OA
2462,math.OA
2466,math.OA
2464,math.OA
2469,q-fin.PM
2474,q-fin.RM
2475,q-fin.RM
2470,q-fin.MF
2468,math.OA
2471,q-fin.MF
2472,math.PR
2476,q-fin.MF
2477,q-fin.PR
2478,q-fin.MF
2482,q-fin.MF
2483,q-fin.TR
2484,q-fin.PR
2480,q-fin.PR
2473,q-fin.RM
2479,q-fin.PR
2481,q-fin.RM
2489,q-fin.RM
2490,q-fin.ST
2485,q-fin.PR
2487,q-fin.MF
2492,math.NA
2488,q-fin.PR
2493,q-fin.PR
2497,q-fin.PR
2496,q-fin.PR
2491,q-fin.RM
2486,q-fin.MF
2494,q-fin.PR
2500,q-fin.MF
2498,q-fin.MF
2504,q-fin.PR
2499,q-fin.PR
2495,q-fin.PR
2501,q-fin.MF
2511,criminology
2502,q-fin.PR
2505,q-fin.CP
2510,econ.GN
2512,econ.GN
2509,econ.GN
2508,q-fin.MF
2506,q-fin.CP
2507,q-fin.MF
2516,econ.GN
2514,econ.GN
2515,econ.TH
2518,econ.GN
2520,cs.CY
2517,econ.GN
2519,cs.CE
2513,econ.GN
2522,q-fin.PM
2524,econ.GN
2521,econ.GN
2527,econ.GN
2528,econ.GN
2503,q-fin.PR
2525,econ.GN
2530,econ.GN
2529,cs.CY
2526,cs.CY
2532,cs.CY
2533,econ.GN
2537,econ.GN
2535,econ.GN
2536,econ.GN
2540,cs.CY
2544,econ.GN
2542,econ.GN
2541,econ.GN
2531,econ.TH
2523,econ.GN
2543,cs.CY
2534,cs.CY
2549,physics.med-ph
2548,econ.GN
2550,q-bio.TO
2538,cs.CY
2546,econ.GN
2551,math.DS
2547,cs.CY
2539,cs.AI
2555,cs.CE
2553,q-bio.TO
2556,physics.bio-ph
2545,econ.GN
2552,q-bio.TO
2554,q-bio.TO
2558,q-bio.PM
2557,q-bio.TO
2559,cs.LG
2561,q-bio.TO
2564,q-bio.NE
2560,eess.IV
2568,math.AP
2570,physics.bio-ph
2563,physics.med-ph
2566,physics.flu-dyn
2565,q-bio.BM
2562,q-bio.TO
2572,physics.bio-ph
2569,q-bio.BM
2575,q-bio.CB
2576,q-bio.TO
2567,q-bio.TO
2577,q-bio.PE
2580,q-bio.PE
2581,q-bio.TO
2571,q-bio.BM
2574,cs.GR
2578,q-bio.TO
2583,physics.flu-dyn
2585,q-bio.TO
2584,q-bio.TO
2586,cond-mat.quant-gas
2588,physics.optics
2582,q-bio.QM
2579,q-bio.TO
2591,quant-ph
2592,cond-mat.mes-hall
2589,physics.chem-ph
2593,q-fin.GN
2594,cs.GR
2590,cond-mat.mes-hall
2596,physics.flu-dyn
2597,physics.optics
2595,cond-mat.quant-gas
2604,cond-mat.quant-gas
2598,cond-mat.mes-hall
2601,econ.GN
2602,cond-mat.other
2607,cond-mat.other
2605,q-fin.GN
2606,physics.atom-ph
2603,cond-mat.mes-hall
2600,cond-mat.quant-gas
2610,cond-mat.mtrl-sci
2599,math-ph
2611,physics.flu-dyn
2609,cond-mat.quant-gas
2608,cond-mat.mtrl-sci
2614,cond-mat.mtrl-sci
2612,cond-mat.quant-gas
2615,physics.geo-ph
2618,physics.optics
2616,cond-mat.soft
2613,physics.plasm-ph
2617,cond-mat.str-el
2620,cond-mat.str-el
2622,physics.optics
2619,cond-mat.quant-gas
2623,cond-mat.mes-hall
2621,cond-mat.mtrl-sci
2624,cond-mat.quant-gas
2627,math.NT
2630,math.NT
2631,math.NT
2629,math.NT
2626,math.NT
2628,math.NT
2625,cond-mat.mtrl-sci
2632,math.AC
2633,math.NT
2634,math.CO
2637,math.NT
2638,math.NT
2640,math.NT
2641,math.NT
2639,math.NT
2644,math.NT
2635,math.AG
2636,math.NT
2642,math.NT
2643,cs.DM
2645,math.AG
2647,math.NT
2650,math.CO
2654,math.NT
2649,math.RA
2653,math.NT
2655,math.NT
2656,math.NT
2651,math.CO
2657,math.AG
2648,math.LO
2652,math.NT
2646,math.GR
2659,math.NT
2658,math.NT
2660,math.NT
2662,math.NT
2665,math.NT
2663,math.DS
2667,cs.LO
2666,cs.LO
2668,cs.FL
2661,math.NT
2664,math.NT
2670,cs.LO
2671,cs.CC
2674,cs.CL
2673,cs.LO
2677,cs.PL
2676,cs.PF
2681,cs.AI
2672,cs.LO
2669,math.CO
2680,cs.LO
2678,cs.LO
2679,cs.AI
2675,cs.CR
2683,cs.LO
2689,cs.LO
2682,cs.PL
2684,cs.NI
2688,cs.LO
2685,cs.LO
2691,cs.SE
2692,cs.AR
2693,cs.LO
2687,cs.LO
2686,cs.LO
2694,cs.LO
2690,cs.LO
2696,cs.LO
2698,cs.LO
2699,cs.LO
2700,math.LO
2695,cs.LO
2697,math.GR
2701,quant-ph
2709,stat.AP
2713,math.ST
2710,stat.ML
2702,cs.CC
2712,stat.ME
2704,cs.CC
2708,econ.EM
2706,stat.ME
2707,stat.ML
2711,math.PR
2705,math.LO
2714,stat.ML
2703,cs.LO
2717,stat.ME
2716,stat.ME
2720,math.PR
2722,math.ST
2719,stat.ME
2715,stat.ME
2723,econ.EM
2725,cs.SI
2721,stat.ML
2718,math.ST
2724,math.MG
2726,stat.ML
2727,stat.ME
2730,stat.ML
2733,cs.LG
2736,stat.ML
2734,econ.EM
2738,stat.CO
2732,stat.ME
2735,stat.ME
2729,math.CA
2731,cs.LG
2728,math.ST
2737,math.ST
2739,stat.CO
2741,econ.EM
2740,math.ST
2742,cs.SI
2744,econ.EM
2752,cs.HC
2747,cs.LG
2745,cond-mat.stat-mech
2754,cs.HC
2749,cs.CY
2748,cs.HC
2746,cs.HC
2753,cs.DL
2750,cs.HC
2573,q-bio.TO
2587,cond-mat.quant-gas
2751,cs.RO
2743,stat.ML
2758,cs.HC
2756,cs.HC
2757,cs.HC
2762,cs.CV
2759,cs.CL
2755,cs.HC
2763,cs.HC
2764,cs.HC
2760,cs.HC
2765,cs.AI
2767,cs.AI
2761,cs.HC
2766,cs.HC
2768,cs.HC
2769,cs.HC
2774,cs.CV
2776,cs.HC
2779,cs.CY
2781,cs.HC
2771,cs.HC
2772,cs.CV
2773,cs.HC
2778,cs.HC
2775,cs.HC
2777,cs.GR
2785,econ.GN
2786,econ.GN
2787,q-fin.ST
2780,cs.HC
2791,q-fin.ST
2770,cs.HC
2784,q-fin.CP
2790,stat.ME
2788,q-fin.ST
2783,cs.DL
2795,physics.soc-ph
2793,q-fin.GN
2796,q-fin.ST
2789,q-fin.TR
2794,q-fin.GN
2797,q-fin.ST
2792,q-fin.ST
2798,q-fin.PM
2782,cs.HC
2799,q-fin.ST
2800,q-fin.TR
2802,q-fin.PM
2806,q-fin.GN
2808,physics.soc-ph
2812,q-fin.ST
2807,q-fin.ST
2813,cs.CE
2804,q-fin.ST
2814,q-fin.ST
2803,q-fin.GN
2805,cs.LG
2809,q-fin.GN
2801,cs.LG
2810,q-fin.ST
2811,q-fin.ST
2816,cs.LG
2817,q-fin.ST
2815,q-fin.MF
2824,math.QA
2820,q-fin.ST
2826,math.RT
2822,q-fin.ST
2825,math.CO
2829,math.RT
2823,q-fin.ST
2821,nlin.AO
2818,q-fin.ST
2819,q-fin.GN
2827,math.QA
2828,math.QA
2830,math.RT
2831,math.QA
2834,math.QA
2833,math.QA
2835,math.QA
2836,math.CO
2842,hep-th
2832,math.QA
2840,math.RT
2841,math.AG
2848,math.RT
2849,math.QA
2843,math.RT
2837,math.RT
2838,math.RT
2844,math.GR
2850,math.GR
2846,math.QA
2847,math.RT
2839,math.QA
2851,math.RA
2845,math.RA
2854,math.RA
2858,math.RT
2855,math.QA
2856,math.QA
2853,math.QA
2852,hep-th
2864,math.AC
2868,math.AC
2866,math.AC
2869,math.AC
2872,math.AC
2871,math.AC
2870,math.AC
2867,math.AC
2859,math.RA
2874,math.AC
2861,hep-th
2862,math.AT
2873,math.AC
2863,math.QA
2875,math.AC
2876,math.AC
2877,math.AC
2860,math.QA
2881,math.AG
2878,math.AG
2879,math.AC
2857,math.AG
2886,math.AC
2880,math.AC
2865,math.AC
2884,math.AC
2885,math.RA
2883,math.AC
2882,math.AG
2894,math.AC
